timestamp,open,high,low,close,volume,trade_count,hlc3,dv,open_df,high_df,low_df,close_df,hlc3_df,dv_df,volume_lr
2025-07-12 21:53:00+00:00,160.36335,160.36335,160.36335,160.36335,0.0,0,160.36335,0.0,1.8217182732762751,1.6712629341272702,2.1481225841474156,1.8908486440012098,1.6122429841873895,0.0,-18.420680743952367
2025-07-12 21:55:00+00:00,160.33335,160.33335,160.33335,160.33335,0.0,0,160.33335,0.0,1.7584112029746848,1.6083198659029847,2.0846851466148735,1.8279661600027453,1.5490174421310599,0.0,-18.420680743952367
2025-07-12 21:57:00+00:00,160.34835,160.34835,160.34835,160.34835,0.0,0,160.34835,0.0,1.78776062654606,1.6388757552007291,2.1120936351090904,1.857152819204174,1.579835874799528,0.0,-18.420680743952367
2025-07-12 21:58:00+00:00,160.3967,160.3967,160.3967,160.3967,0.019568489,1,160.3967,3.1387210595863,1.8233099736769702,1.674606342314064,2.147612921090797,1.8929335472201387,1.615377986894174,3.1387210595863,-3.9338341995447994
2025-07-12 21:59:00+00:00,160.4872,160.4872,160.4872,160.4872,0.01955745,1,160.4872,3.13872038964,1.8745436216391909,1.725505822513469,2.199832990224678,1.9445998964970101,1.6658726059862659,3.13872038964,-3.934398479658312
2025-07-12 22:01:00+00:00,160.48385,160.48385,160.48385,160.48385,0.0,0,160.48385,0.0,1.7970874052785177,1.6471646387606995,2.124454805202589,1.8678116856180793,1.5868987006054738,0.0,-18.420680743952367
2025-07-12 22:02:00+00:00,160.46685,160.46685,160.46685,160.46685,0.0,0,160.46685,0.0,1.770177763158756,1.6210129819100985,2.096256406197199,1.8406906267636316,1.5610235820903142,0.0,-18.420680743952367
2025-07-12 22:03:00+00:00,160.48385,160.48385,160.48385,160.48385,0.0,0,160.48385,0.0,1.7939088202398352,1.645474453343553,2.118684427880197,1.8642030697396024,1.5857504070958441,0.0,-18.420680743952367
2025-07-12 22:04:00+00:00,160.43385,160.43385,160.42385,160.42385,0.0,0,160.42718333333335,0.0,1.7290496190826161,1.580630310548031,2.0438840844740014,1.7894444873084865,1.5141551065555348,0.0,-18.420680743952367
2025-07-12 22:05:00+00:00,160.301,160.301,160.245,160.245,0.0,0,160.26366666666667,0.0,1.6295154112144132,1.4822120690827205,1.903393105552027,1.650826699053198,1.390623492338534,0.0,-18.420680743952367
2025-07-12 22:06:00+00:00,160.193,160.25,160.193,160.25,0.0,0,160.231,0.0,1.6223716194185158,1.534224148024208,1.9817999003814748,1.7904786417237233,1.4860314405092936,0.0,-18.420680743952367
2025-07-12 22:07:00+00:00,160.28,160.3945,160.28,160.309,0.0,0,160.3278333333333,0.0,1.8022990629683875,1.7297489813027767,2.1245269554224535,1.8637616671246633,1.622937789775591,0.0,-18.420680743952367
2025-07-12 22:11:00+00:00,160.2495,160.2495,160.2495,160.2495,0.0,0,160.2495,0.0,1.722446130839245,1.4846411165602262,2.04507429875315,1.7676298049582613,1.4792268939136193,0.0,-18.420680743952367
2025-07-12 22:12:00+00:00,160.303,160.303,160.303,160.303,0.0,0,160.303,0.0,1.7970165259238797,1.639064836006753,2.1175589149462724,1.8625896605284424,1.588185996680977,0.0,-18.420680743952367
2025-07-12 22:15:00+00:00,160.373,160.373,160.25,160.25,0.0,0,160.291,0.0,1.830540326830345,1.6787345257931179,2.029460521252929,1.7757698333969074,1.541060280972033,0.0,-18.420680743952367
2025-07-12 22:16:00+00:00,160.17,160.17,160.17,160.17,0.0,0,160.17,0.0,1.5721178377749823,1.4216998474796867,1.9831322924640347,1.7318839369548016,1.4268318578989465,0.0,-18.420680743952367
2025-07-12 22:17:00+00:00,160.0795,160.0795,159.9955,159.9955,0.0,0,160.02349999999998,0.0,1.6244626796915895,1.4786465358962744,1.8695087804859156,1.6204882614873952,1.3733695931911711,0.0,-18.420680743952367
2025-07-12 22:18:00+00:00,159.9385,159.9385,159.73,159.73,0.0,0,159.7995,0.0,1.5667058706639523,1.422304412211048,1.7378844573385948,1.4927673465013243,1.2725409943320471,0.0,-18.420680743952367
2025-07-12 22:19:00+00:00,159.8095,159.821,159.742,159.821,0.0,0,159.79466666666667,0.0,1.557256846147709,1.426253237037514,1.9609546477169886,1.80008214377375,1.4568936880205001,0.0,-18.420680743952367
2025-07-12 22:21:00+00:00,159.935,160.005,159.935,160.005,0.0,0,159.98166666666665,0.0,1.7989355572389627,1.7190502774629692,2.182950862430573,1.9528462139557519,1.6756147137013784,0.0,-18.420680743952367
2025-07-12 22:22:00+00:00,160.06,160.06,160.042,160.042,0.0,0,160.048,0.0,1.852901096776634,1.6547995009553915,2.1692900305595515,1.8624867724803664,1.6121054378246242,0.0,-18.420680743952367
2025-07-12 22:24:00+00:00,160.1,160.1,160.1,160.1,0.0,0,160.1,0.0,1.799216341779129,1.6464093422213182,2.1416200165149917,1.88164764670438,1.6043883867919817,0.0,-18.420680743952367
2025-07-12 22:25:00+00:00,160.185,160.185,160.185,160.185,0.0,0,160.185,0.0,1.8444729723972273,1.6954294742206741,2.172901120444351,1.9175370628996404,1.641970339463768,0.0,-18.420680743952367
2025-07-12 22:26:00+00:00,160.2305,160.2305,160.2305,160.2305,0.0,0,160.2305,0.0,1.8200248368189023,1.6712786186432993,2.147586413637214,1.8927125157722742,1.6152098858743784,0.0,-18.420680743952367
2025-07-12 22:27:00+00:00,160.173,160.173,159.834,159.834,0.53086929,3,159.947,84.91095032763,1.7179001716739606,1.5695558712477293,1.7055209792635253,1.451255316421566,1.286326156145691,84.91095032763,-0.6332394273971605
2025-07-12 22:28:00+00:00,160.43385,160.43385,160.43385,160.43385,0.0,0,160.43385,0.0,2.012355145135018,1.8656999275135036,2.576475545291089,2.3326878201359023,1.9815405725836115,0.0,-18.420680743952367
2025-07-12 22:30:00+00:00,160.46985,160.46985,160.46985,160.46985,0.0,0,160.46985,0.0,1.855846723108641,1.7053535361702359,2.2212368553245483,1.9620506815475096,1.6659739455150202,0.0,-18.420680743952367
2025-07-12 22:33:00+00:00,160.47385,160.47385,160.47385,160.47385,0.0,0,160.47385,0.0,1.8078281633732445,1.657976957881516,2.152106505513956,1.8944868262441332,1.6066284592405964,0.0,-18.420680743952367
2025-07-12 22:34:00+00:00,160.43385,160.43385,160.43385,160.43385,0.0,0,160.43385,0.0,1.7504989130104605,1.6014102538713928,2.0867800591360606,1.8306387591327962,1.5464966979102144,0.0,-18.420680743952367
2025-07-12 22:35:00+00:00,160.43385,160.43385,160.43385,160.43385,0.0,0,160.43385,0.0,1.7720513583705895,1.6241320174901546,2.1029948274924664,1.8487947105069509,1.5679488165263251,0.0,-18.420680743952367
2025-07-12 22:37:00+00:00,160.43635,160.43635,160.42385,160.42385,0.0,0,160.42801666666665,0.0,1.7732115583349923,1.625528186483848,2.089493990637493,1.8358000653767306,1.5600647308429814,0.0,-18.420680743952367
2025-07-12 22:38:00+00:00,160.353,160.353,160.353,160.353,0.0,0,160.353,0.0,1.685984073801535,1.5384705341686526,2.0222712856054272,1.7692231574908703,1.487109956571885,0.0,-18.420680743952367
2025-07-12 22:40:00+00:00,160.397,160.397,160.397,160.397,0.0,0,160.397,0.0,1.7897828611140483,1.6437703341823067,2.1148079211992297,1.8636955897117673,1.587029794665625,0.0,-18.420680743952367
2025-07-12 22:44:00+00:00,160.308,160.40585,160.308,160.40585,0.0,0,160.37323333333333,0.0,1.6744593469148015,1.625443307747247,1.9999186687455222,1.8454965580922646,1.5348508605310087,0.0,-18.420680743952367
2025-07-12 22:46:00+00:00,160.315,160.315,160.315,160.315,0.0,0,160.315,0.0,1.7452876552091254,1.5257927892006364,2.0671329280346527,1.7453138037502356,1.4923689838457221,0.0,-18.420680743952367
2025-07-12 22:47:00+00:00,160.275,160.275,160.275,160.275,0.0,0,160.275,0.0,1.7075809268390572,1.5528807475746191,2.0296962381755463,1.7697429443485078,1.497916506655855,0.0,-18.420680743952367
2025-07-12 22:48:00+00:00,160.17,160.17,160.055,160.055,0.0,0,160.09333333333333,0.0,1.63442429881988,1.4855136169418586,1.840163523097317,1.5865794792218253,1.3521228631122142,0.0,-18.420680743952367
2025-07-12 22:49:00+00:00,159.979,160.0595,159.979,160.0595,0.0,0,160.03266666666667,0.0,1.526287308654986,1.4609404126090624,1.925659743777004,1.7592240213112404,1.4360485842507273,0.0,-18.420680743952367
2025-07-12 22:51:00+00:00,160.155,160.155,160.155,160.155,0.0,0,160.155,0.0,1.8562939899107676,1.652631889512861,2.1805408303612523,1.8757732208019604,1.6234812782134043,0.0,-18.420680743952367
2025-07-12 22:54:00+00:00,160.195,160.195,160.195,160.195,0.0,0,160.195,0.0,1.789389608380219,1.6359425249053743,2.114173235853798,1.8558360047799454,1.5832220764157796,0.0,-18.420680743952367
2025-07-12 22:57:00+00:00,160.36,160.36,160.36,160.36,0.0,0,160.36,0.0,1.9186458421064572,1.7692423298004485,2.242296683459756,1.9880381186553109,1.713344498717987,0.0,-18.420680743952367
2025-07-12 22:59:00+00:00,160.41385,160.48135,160.41385,160.48135,0.0,0,160.45884999999998,0.0,1.845505343148801,1.7626404260171284,2.1729888231320444,1.9842286952748793,1.681897948691585,0.0,-18.420680743952367
2025-07-12 23:02:00+00:00,160.39885,160.39885,160.39885,160.39885,0.0,0,160.39885,0.0,1.7733916746008163,1.5724150134491595,2.100696467964042,1.795334898236348,1.5302369866869867,0.0,-18.420680743952367
2025-07-12 23:03:00+00:00,160.3335,160.3335,160.3335,160.3335,0.0,0,160.3335,0.0,1.706925417305996,1.5521121678278007,2.032298961395952,1.7715387715200848,1.4954456914527725,0.0,-18.420680743952367
2025-07-12 23:04:00+00:00,160.245,160.245,160.083,160.083,0.0,0,160.13699999999997,0.0,1.6623019997923052,1.5126831258752418,1.8228308206322765,1.5681109850559949,1.3471721897532518,0.0,-18.420680743952367
2025-07-12 23:05:00+00:00,160.2,160.2,160.2,160.2,0.0,0,160.2,0.0,1.6861406630902422,1.5391752740613072,2.1209798283255736,1.8734792823753423,1.5644304957758663,0.0,-18.420680743952367
2025-07-12 23:07:00+00:00,160.05,160.05,160.05,160.05,0.0,0,160.05,0.0,1.5784273705280327,1.4324940702499305,1.913834308527214,1.6629832458027067,1.38460968443772,0.0,-18.420680743952367
2025-07-12 23:09:00+00:00,160.0135,160.0135,160.0135,160.0135,0.0,0,160.0135,0.0,1.660950419678528,1.51743915189914,1.9827352818092834,1.7356808905176706,1.464622323399567,0.0,-18.420680743952367
2025-07-12 23:11:00+00:00,160.05,160.05,160.05,160.05,0.0,0,160.05,0.0,1.7423834515218743,1.598964161717248,2.06134289083559,1.8144873436531554,1.5440974314163043,0.0,-18.420680743952367
2025-07-12 23:12:00+00:00,160.045,160.045,160.045,160.045,0.0,0,160.045,0.0,1.721802048811469,1.5774188769410387,2.0415368621295045,1.7932464369572187,1.521039601218007,0.0,-18.420680743952367
2025-07-12 23:14:00+00:00,160.075,160.075,160.075,160.075,0.0,0,160.075,0.0,1.7581469241057448,1.6137608812648523,2.0773417524507636,1.829000506561357,1.5567849000303795,0.0,-18.420680743952367
2025-07-12 23:15:00+00:00,160.165,160.26,160.165,160.26,0.0,0,160.22833333333332,0.0,1.8288017425061298,1.7788544037434804,2.148783004382409,1.9945816021566714,1.6895553768664229,0.0,-18.420680743952367
2025-07-12 23:17:00+00:00,160.2835,160.43385,160.2835,160.43385,0.0,0,160.38373333333334,0.0,1.879733834986098,1.8117645228836068,2.2022471197131495,2.031554426945604,1.7266127106736917,0.0,-18.420680743952367
2025-07-12 23:19:00+00:00,160.3105,160.3105,160.3105,160.3105,0.0,0,160.3105,0.0,1.8105790808563427,1.5400787813037482,2.135987530667421,1.7627403324646878,1.5208611121418585,0.0,-18.420680743952367
2025-07-12 23:21:00+00:00,160.39085,160.39085,160.39085,160.39085,0.0,0,160.39085,0.0,1.8565110203992674,1.691491323636626,2.1814615222141356,1.9095692520557748,1.638109313443124,0.0,-18.420680743952367
2025-07-12 23:22:00+00:00,160.43385,160.43385,160.43385,160.43385,0.0,0,160.43385,0.0,1.83105061286426,1.6749327316896938,2.157545262095823,1.8946216751914164,1.617717207382583,0.0,-18.420680743952367
2025-07-12 23:25:00+00:00,160.355,160.355,160.3385,160.3385,0.0,0,160.344,0.0,1.7079907138369208,1.555062476151619,2.0181165240066434,1.7585219243685515,1.4856153838396722,0.0,-18.420680743952367
2025-07-12 23:26:00+00:00,160.40535,160.40535,160.40535,160.40535,0.0,0,160.40535,0.0,1.8066319233170702,1.6570413056998063,2.141443337563203,1.8865209530392804,1.60731562976855,0.0,-18.420680743952367
2025-07-12 23:28:00+00:00,160.335,160.335,160.335,160.335,0.0,0,160.335,0.0,1.7009226578645382,1.5514819473388854,2.027099100883646,1.7715700054050956,1.493604597059516,0.0,-18.420680743952367
2025-07-12 23:30:00+00:00,160.395,160.395,160.284,160.284,0.0,0,160.321,0.0,1.8078714588071705,1.660380977017752,2.0192938349072165,1.7664516365856286,1.5283911596779376,0.0,-18.420680743952367
2025-07-12 23:32:00+00:00,160.4235,160.4235,160.4235,160.4235,0.0,0,160.4235,0.0,1.7957673872241458,1.6476414766638072,2.1987342053538725,1.9473945131058485,1.6454296114185922,0.0,-18.420680743952367
2025-07-12 23:33:00+00:00,160.46385,160.46385,160.46385,160.46385,0.0,0,160.46385,0.0,1.8101303234018644,1.6620789280012787,2.1458531448641622,1.8912560481746539,1.6095204504570404,0.0,-18.420680743952367
2025-07-12 23:38:00+00:00,160.43385,160.43385,160.32,160.32,0.0,0,160.35795,0.0,1.7451907735147358,1.5969936968213005,1.9612122012601958,1.7064955220700995,1.4642922949173567,0.0,-18.420680743952367
2025-07-12 23:41:00+00:00,160.165,160.165,160.165,160.165,0.0,0,160.165,0.0,1.4921445707642533,1.3449002272352288,1.8992014610356875,1.6486036327386557,1.345311992690739,0.0,-18.420680743952367
2025-07-12 23:44:00+00:00,160.15,160.2085,160.15,160.2085,0.0,0,160.189,0.0,1.6762135266684197,1.5918855692483191,2.0043915606238443,1.8156616207928948,1.5230371153767521,0.0,-18.420680743952367
2025-07-12 23:46:00+00:00,160.352,160.3785,160.352,160.3785,0.0,0,160.3696666666667,0.0,1.9140951384061964,1.7528060109988814,2.2362439130724,1.972051049575441,1.7043488221112284,0.0,-18.420680743952367
2025-07-12 23:49:00+00:00,160.5677,160.6884,160.5677,160.6884,0.039080608,2,160.64816666666667,6.278228027418667,1.9911939048048168,1.9393634254831795,2.3181217480153293,2.160684193111848,1.8501332550098653,6.278228027418667,-3.242128638217135
2025-07-12 23:50:00+00:00,160.779,160.8594,160.779,160.8594,0.058550013,3,160.83259999999999,9.416750820823799,2.0289890009455576,1.8633530707241164,2.360554629548858,2.0900869336430787,1.8084724682180706,9.416750820823799,-2.837873796111844
2025-07-12 23:53:00+00:00,160.726,160.726,160.726,160.726,0.0,0,160.726,0.0,1.7940510704033557,1.5677005606799526,2.1295051628778197,1.795648671759352,1.531179264742832,0.0,-18.420680743952367
2025-07-12 23:57:00+00:00,160.6,160.6,160.6,160.6,0.0,0,160.6,0.0,1.6763813436710109,1.513254442014329,2.007055989310345,1.7354863261220999,1.457745934531232,0.0,-18.420680743952367
2025-07-12 23:58:00+00:00,160.7235,160.7235,160.7235,160.7235,0.0,0,160.7235,0.0,1.8838698668296558,1.7301642176028906,2.209037206651459,1.9486120460020402,1.6734107238671072,0.0,-18.420680743952367
2025-07-12 23:59:00+00:00,160.618,160.76,160.618,160.76,0.0,0,160.71266666666665,0.0,1.6921317131376554,1.6809937528992123,2.0209090201433355,1.902337640638308,1.5748683045292466,0.0,-18.420680743952367
2025-07-13 00:00:00+00:00,160.78995,160.78995,160.7255,160.7255,0.0,0,160.74698333333333,0.0,1.9308934835067362,1.673627268386923,2.1906633489865044,1.8304873122019103,1.6075468211413693,0.0,-18.420680743952367
2025-07-13 00:01:00+00:00,160.644,160.644,160.644,160.644,0.0,0,160.644,0.0,1.661768265741415,1.4970978521162124,2.0370574843314557,1.7656316139503474,1.4745628733875833,0.0,-18.420680743952367
2025-07-13 00:03:00+00:00,160.5985,160.5985,160.5985,160.5985,0.0,0,160.5985,0.0,1.7086692236650265,1.5551129327926105,2.038753273879763,1.7784522644176377,1.502181325942189,0.0,-18.420680743952367
2025-07-13 00:05:00+00:00,160.5175,160.5175,160.5175,160.5175,0.0,0,160.5175,0.0,1.6681730463814404,1.517898073040982,1.9931432653727086,1.736852735433473,1.461968087242468,0.0,-18.420680743952367
2025-07-13 00:06:00+00:00,160.441,160.441,160.441,160.441,0.0,0,160.441,0.0,1.6575397458758232,1.5096534176474563,1.9789740430197469,1.7258606505004934,1.4530457071468277,0.0,-18.420680743952367
2025-07-13 00:07:00+00:00,160.325,160.325,160.325,160.325,0.0,0,160.325,0.0,1.6080457466458142,1.4617340724286123,1.9271206731892505,1.6761876959873518,1.4049028148410798,0.0,-18.420680743952367
2025-07-13 00:09:00+00:00,160.425,160.425,160.425,160.425,0.0,0,160.425,0.0,1.8054816486092307,1.6609922134937847,2.1214380380464775,1.8731525518497847,1.6044495532512428,0.0,-18.420680743952367
2025-07-13 00:11:00+00:00,160.4735,160.4735,160.4735,160.4735,0.0,0,160.4735,0.0,1.7960290763520845,1.649613335041579,2.116157626583089,1.8650052697333876,1.5916743627591075,0.0,-18.420680743952367
2025-07-13 00:13:00+00:00,160.43,160.515,160.43,160.515,0.0,0,160.48666666666665,0.0,1.7145794418062508,1.6526475365672582,2.036088259678195,1.869080673030055,1.5658153203175118,0.0,-18.420680743952367
2025-07-13 00:14:00+00:00,160.5815,160.5815,160.5815,160.5815,0.0,0,160.5815,0.0,1.8942310859787028,1.6839062877064066,2.2139736738597833,1.9010029515343092,1.6467101122065344,0.0,-18.420680743952367
2025-07-13 00:15:00+00:00,160.5125,160.5125,160.5125,160.5125,0.0,0,160.5125,0.0,1.7157441447654378,1.5597082541693794,2.0403051738585702,1.7779539788485863,1.5028394443581021,0.0,-18.420680743952367
2025-07-13 00:16:00+00:00,160.4075,160.4075,160.4075,160.4075,0.0,0,160.4075,0.0,1.6487630110125053,1.499030399107653,1.9701300823984127,1.715041631317547,1.441289218264501,0.0,-18.420680743952367
2025-07-13 00:18:00+00:00,160.29,160.71,160.29,160.71,0.0,0,160.57000000000002,0.0,1.6105261146205123,1.883968269665047,1.9284877120397539,2.09755010956394,1.68645362337179,0.0,-18.420680743952367
2025-07-13 00:20:00+00:00,160.555,160.79995,160.555,160.79995,0.0,0,160.7183,0.0,1.9726896630705824,1.7549706115835306,2.2875869822195796,1.976221909668027,1.7201326963062797,0.0,-18.420680743952367
2025-07-13 00:21:00+00:00,160.80995,160.82995,160.80995,160.82995,0.0,0,160.82328333333334,0.0,2.0461773392469524,1.693217646355123,2.370482974191617,1.9151310159022046,1.7008870796159101,0.0,-18.420680743952367
2025-07-13 00:22:00+00:00,160.86995,161.3413,160.86995,161.2413,0.077929424,4,161.15085,12.5583929176104,1.898463935404834,2.164356864560915,2.2295026938600415,2.2856837048378225,1.9308710026834603,12.5583929176104,-2.551951554081312
2025-07-13 00:23:00+00:00,161.1775,161.337,161.085,161.1885,0.535948077,1,161.2035,86.3967058306695,2.130467358816645,1.7613824243419174,2.3684204331019316,1.9186787963026575,1.7157931363629189,86.3967058306695,-0.6237179752137924
2025-07-13 00:24:00+00:00,161.125,161.125,161.0475,161.0475,0.0,0,161.07333333333335,0.0,1.830398747480416,1.4994670353922004,2.15685137908622,1.7694809666156175,1.507706489014339,0.0,-18.420680743952367
2025-07-13 00:25:00+00:00,161.104,161.4466,161.104,161.4466,0.019448946,1,161.3324,3.1377451356504005,1.808749279142404,1.958574376056248,2.2065193899310884,2.2558022185847904,1.8445617540396029,3.1377451356504005,-3.9399618864508397
2025-07-13 00:26:00+00:00,161.4816,161.6772,161.4816,161.5322,0.038860348,2,161.56366666666665,6.278420310822667,2.1881443612712133,1.9512378997885946,2.530997252081903,2.0513605345604162,1.8769579293739582,6.278420310822667,-3.247780622517378
2025-07-13 00:27:00+00:00,161.6944,161.7,161.4825,161.4825,0.066345,2,161.55499999999998,10.718366474999998,2.1133021560347913,1.7685966313469805,2.248704756033561,1.898131256519406,1.6647391984895137,10.718366474999998,-2.7128867282664895
2025-07-13 00:29:00+00:00,161.55,161.55,161.55,161.55,0.0,0,161.55,0.0,1.7689535858774548,1.5657173418448167,2.2677767344534914,1.9749971647115956,1.6329608957905464,0.0,-18.420680743952367
